avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
-1.0315765829999999,-0.9432498,0.06446519,,,
-1.4713965890000005,-1.3104913,0.029865125,,,
0.07066580399999989,0.11566754,0.07490147,,,
0.4455778779999999,0.52643883,0.014063196,,,
-3.0750725540000006,-3.05238,0.020364122,,,
-1.3258258679999997,-1.3202366,0.019134399,,,
-0.48855730500000016,-0.49348173,0.042246576,,,
-1.6247471890000003,-1.6667846,0.035391547,,,
-1.8197852819999993,-1.6504824,0.08215066,,,
-1.059225019,-0.9904701,0.06821465,,,
-1.5389714770000003,-1.5119311,0.031970404,,,
-0.7823341959999999,-0.95406675,0.014568606,,,
-1.1852275480000003,-1.3709397,0.062532455,,,
0.7368015630000002,0.7119108,0.03529452,,,
-0.4150005760000002,-0.4239866,0.029438723,,,
0.745206445,0.59788823,0.01799479,,,
-2.6404121369999998,-2.4956863,0.019336525,,,
-0.7529023969999997,-0.7561019,0.045673493,,,
-2.453856232,-2.2606142,0.07522628,,,
-0.8493508319999998,-1.1483767,0.02873944,,,
0.8648887920000004,1.0015538,0.011295231,,,
0.1710788609999998,0.08035074,0.030713145,,,
-2.40251156,-2.0822175,0.024233798,,,
1.503370073,1.5438248,0.114856414,,,
-1.0905149769999998,-1.0855405,0.080687955,,,
-2.3199588019999995,-2.211224,0.03529031,,,
-2.2080607540000003,-2.3255138,0.02163591,,,
-1.9613955710000002,-1.8553524,0.0668917,,,
-2.109654492,-1.3337014,0.16403046,,,
-2.836105604,-2.9205482,0.038882755,,,
-2.709502902,-2.8572068,0.047265705,,,
0.3119021809999998,0.19927388,0.10793788,,,
-1.4615543620000004,-1.2338958,0.0452071,,,
-1.3909114950000003,-1.3028138,0.024109256,,,
2.490029695,2.350326,0.008377691,,,
-1.0716585109999996,-0.9462743,0.05206176,,,
-2.7399851519999996,-2.901175,0.04584804,,,
0.6581452240000001,0.49828225,0.04036695,,,
0.5012470860000002,0.8708938,0.06385038,,,
-1.2652125390000002,-1.0027214,0.04487022,,,
-0.016311793999999935,-0.25247476,0.02895539,,,
-1.455278825,-1.5218594,0.06940649,,,
-2.2897436880000006,-2.2008662,0.052520216,,,
0.5303036859999999,0.43860325,0.046099693,,,
-1.617393953,-1.7396157,0.04668685,,,
-1.414510208,-1.1515698,0.07175559,,,
-0.5888163139999998,-0.4662753,0.033203926,,,
-3.062023081,-2.9691868,0.03486992,,,
-2.1317031759999994,-2.0804677,0.03703181,,,
-1.7923164699999998,-1.7614454,0.03782712,,,
-2.7452998030000004,-2.727218,0.036941204,,,
-3.524594478,-3.528876,0.02467138,,,
0.893345179,0.60944134,0.04089343,,,
0.7869353500000003,0.8447404,0.02324424,,,
-1.2169651210000005,-1.2007612,0.037204467,,,
-2.8797125560000003,-3.0809186,0.018526003,,,
-1.647018144,-1.5736243,0.058468934,,,
-0.4953735140000003,-0.56630766,0.14606667,,,
-2.8707555459999994,-2.761685,0.02388176,,,
-1.6135051919999999,-1.6001432,0.042035747,,,
-3.250633711,-3.4126675,0.051986016,,,
1.0010996390000002,1.1921308,0.07103288,,,
1.3332607139999997,1.3502512,0.021514239,,,
0.5220770860000004,0.8708938,0.06385038,,,
-0.9115538130000005,-0.7104092,0.03843965,,,
-0.816049144,-0.51972854,0.037968095,,,
-2.1927188880000004,-2.2359424,0.023953782,,,
-2.1120007660000004,-2.0095801,0.045219533,,,
-0.7967713559999998,-0.90485954,0.062071364,,,
-0.4856095180000001,-0.47899157,0.033641253,,,
-1.1727918979999998,-1.2286339,0.058307763,,,
-3.9710503719999997,-4.067488,0.046075188,,,
-1.5791705100000002,-1.5575025,0.09059094,,,
-2.816664917,-2.8506758,0.046525452,,,
-0.6058591240000002,-0.4811787,0.06266394,,,
-3.0000511090000006,-3.1523795,0.04021212,,,
-3.456678279000001,-3.5370884,0.037776217,,,
-2.7127554459999996,-2.6661553,0.0108694015,,,
0.5042442899999999,0.5159645,0.013321203,,,
0.38102895599999975,0.6583328,0.021661613,,,
0.7703051969999999,0.9732391,0.046023633,,,
-3.0077614180000003,-3.0279174,0.029004643,,,
1.8773696880000004,1.8428204,0.049491353,,,
-0.9045534820000001,-1.1378242,0.033352118,,,
-3.3908431919999993,-3.405295,0.013180585,,,
-0.894804602,-0.88891774,0.06718884,,,
0.4906054209999997,0.5386592,0.037174214,,,
0.613731466,0.57908523,0.018260574,,,
-1.295708363,-1.2238386,0.049597923,,,
-0.6203767830000002,-0.7519222,0.047693606,,,
-1.9475713849999998,-1.8938612,0.026958345,,,
-0.29155002099999994,-0.24494211,0.044114225,,,
-1.3463931970000005,-1.41471,0.047885407,,,
-0.4142274320000001,-0.43934193,0.10033507,,,
-2.028172975,-1.9510441,0.05411648,,,
-3.571751347,-3.5148556,0.023017118,,,
-0.7517160839999999,-0.6869775,0.025203053,,,
2.290203281,2.309587,0.05357568,,,
-3.2418630780000006,-2.895856,0.13992183,,,
-0.8004389070000002,-0.9216297,0.154017,,,
-2.999250126,-3.063072,0.04251529,,,
0.9513094389999999,0.992164,0.033104364,,,
-3.3712163639999995,-3.2418888,0.07000226,,,
1.053193288,1.0367594,0.0289376,,,
-2.0737696019999996,-2.192825,0.028772159,,,
0.816664963,0.7917498,0.056910016,,,
0.4783498159999997,0.50418794,0.026569111,,,
-3.5279991710000003,-3.434215,0.019462453,,,
-1.579579357,-1.6386182,0.055759937,,,
-3.7263282910000006,-3.7060483,0.026973598,,,
-2.2215350290000004,-2.204867,0.043690883,,,
-2.2047552989999994,-2.3124738,0.057562344,,,
-1.2276673540000005,-1.201467,0.034105886,,,
1.451945283,1.4786984,0.083178475,,,
0.17325512399999976,-0.120768294,0.0718932,,,
-0.1599074439999999,-0.4247697,0.045230474,,,
0.1756728110000001,0.31084913,0.041795496,,,
-2.1415407540000007,-2.0587966,0.11347377,,,
-3.0262555860000004,-3.0969396,0.025469834,,,
-0.08170471399999979,-0.22263582,0.09769507,,,
-0.5733459380000001,-0.88844776,0.010379496,,,
-1.3911366819999997,-1.462936,0.019949364,,,
0.8769991800000003,0.868034,0.04419383,,,
0.08232484000000007,0.19467744,0.042333256,,,
-0.03890350400000031,-0.023846535,0.03627511,,,
-1.061557831,-1.0276845,0.051384386,,,
-0.7009683039999999,-0.7193459,0.079439595,,,
0.0482479979999999,0.14557835,0.021806573,,,
1.7074953569999995,1.7808205,0.018269325,,,
-1.8544288880000006,-1.714482,0.07288133,,,
-1.891236573,-1.6097863,0.032329988,,,
1.6925312300000002,1.7328323,0.033885777,,,
-2.195541697,-2.0935168,0.025625644,,,
-0.9338716290000002,-1.0078752,0.040843908,,,
-1.3269136880000005,-1.3302963,0.13867037,,,
0.171378861,0.08035074,0.030713145,,,
0.345535967,0.29515526,0.04563288,,,
-1.1892111629999997,-0.99012136,0.12143622,,,
0.9622185989999998,1.0384557,0.023720065,,,
-0.14004040000000018,-0.008490936,0.020041008,,,
-3.620207349,-3.5669854,0.027268749,,,
-3.032886364,-2.993855,0.08302569,,,
-0.6293403450000001,-0.5573982,0.034743596,,,
0.8599682680000003,0.7572842,0.039498877,,,
0.3051666009999998,0.44480616,0.06854662,,,
-3.3434274519999994,-3.3373008,0.06141913,,,
2.452491730999999,2.047257,0.0065131923,,,
0.3776823880000002,0.45775813,0.016049055,,,
-1.5816138349999995,-1.5422304,0.05508657,,,
0.5758659740000001,0.72253287,0.02356971,,,
1.2647393889999996,1.3895315,0.05559462,,,
-1.4301104559999998,-1.3310229,0.090825565,,,
-3.397703422,-3.334581,0.025834162,,,
-3.2072571400000003,-3.1812508,0.010216931,,,
-0.8422677810000001,-0.8517359,0.04313761,,,
-1.0600498070000002,-0.93869257,0.02710146,,,
-2.026594258,-2.0423536,0.024800496,,,
-0.528356574,-0.4584326,0.08448318,,,
-1.818587404,-1.7979119,0.04688218,,,
-2.7964793149999996,-2.715114,0.02852894,,,
-2.7147754460000004,-2.6661553,0.0108694015,,,
-3.2211812449999995,-3.4093814,0.073865615,,,
-2.9185714010000003,-2.826294,0.121716455,,,
-1.0898953599999999,-1.3943243,0.01856965,,,
-0.7103598460000002,-0.8166679,0.07856736,,,
-3.6021059400000004,-3.386315,0.025178364,,,
-2.021770766,-2.0095801,0.045219533,,,
-2.7121000280000005,-3.0819488,0.050915197,,,
-1.974237911,-1.87454,0.041437402,,,
-2.109109602,-2.192825,0.028772159,,,
-1.2979782029999998,-0.95575505,0.036329105,,,
-3.410983035,-3.3892124,0.06419104,,,
-1.705605464,-1.6892025,0.07324042,,,
-3.0441289639999995,-3.0944805,0.058757115,,,
-3.1822687999999997,-3.2362087,0.037365347,,,
-1.9118670219999996,-1.6592335,0.09437518,,,
0.9622272440000004,0.8887423,0.058016103,,,
-3.1227788899999998,-3.3183746,0.03749186,,,
-3.730906095000001,-3.5484474,0.044328313,,,
1.4257854029999997,1.3098485,0.024913145,,,
-3.1468859589999996,-3.2143128,0.037737858,,,
-1.934434977,-1.9568402,0.059161343,,,
-1.1759501849999998,-1.2108195,0.104750104,,,
0.7694648810000002,0.7298999,0.07411898,,,
1.5177534450000003,1.2892185,0.029435843,,,
2.1347563170000003,2.1519144,0.066068225,,,
-1.0787997239999998,-1.2243103,0.10848127,,,
-2.4507369009999995,-2.6677203,0.043651108,,,
-1.1908071649999996,-0.96109945,0.04498249,,,
0.9573499890000001,0.74359614,0.07072157,,,
1.9066314499999995,1.9022686,0.015007767,,,
-0.858290867,-0.7765688,0.017623018,,,
-1.4134467439999998,-1.2582515,0.088319644,,,
-2.1662864910000006,-1.964966,0.015777703,,,
1.2955742010000002,1.4647405,0.019537387,,,
-1.4606396119999998,-1.2856959,0.009899406,,,
0.28739325599999965,0.11404135,0.06872096,,,
-2.4012412920000004,-2.316005,0.031026075,,,
0.6193573319999999,0.5377669,0.04874061,,,
-1.084929795,-1.02082,0.035609588,,,
-3.4625579249999996,-3.674287,0.054660097,,,
-0.5353715000000001,-0.46704036,0.061707947,,,
-1.420569767,-1.3756574,0.026222493,,,
-0.7740533890000002,-0.7412633,0.019524826,,,
-0.04122350400000041,0.014098188,0.031705536,,,
-3.5430331409999996,-3.3897996,0.031315144,,,
-1.5192569939999998,-1.3050911,0.09211606,,,
0.49623900300000034,0.39677808,0.20773947,,,
-2.229468328,-2.079282,0.064134665,,,
-1.193059934,-1.1686841,0.020666871,,,
-2.554468562,-2.7030804,0.028190132,,,
-1.0698558009999999,-0.9867131,0.06301544,,,
-0.432856369,-0.4471538,0.045125842,,,
-1.0506714280000005,-0.86635286,0.04723803,,,
-2.697405433,-2.9293418,0.07084642,,,
-1.8873065109999998,-1.8733889,0.034345202,,,
-1.601941401,-1.5776306,0.083905265,,,
1.9265488399999993,1.9236349,0.030871447,,,
-2.5941150690000003,-2.2741036,0.038387697,,,
-0.5910188749999999,-0.60146594,0.044402912,,,
-0.49262599500000004,-0.5519949,0.03143549,,,
-2.9279750550000005,-2.8632917,0.07648949,,,
0.6559798160000003,0.7692277,0.046514165,,,
-1.2090997950000002,-1.2726697,0.0184871,,,
0.01408766299999975,-0.010436958,0.04123689,,,
-0.513312999,-0.34220713,0.0156273,,,
-1.706234465,-1.6279805,0.03212682,,,
-3.1194973379999995,-3.0823388,0.04613248,,,
-0.9622809160000003,-0.9000025,0.06829302,,,
-3.567429564,-3.2906048,0.01481407,,,
-2.546808361,-2.460887,0.027555782,,,
-1.29127188,-1.3739202,0.049156636,,,
1.0797900120000001,1.1301421,0.05604687,,,
0.49364780500000016,0.42705694,0.05692885,,,
-4.1015952360000005,-3.822157,0.045591418,,,
1.2328462900000006,1.1814246,0.01718996,,,
-1.063241628,-1.0704354,0.059959833,,,
1.9618043130000005,1.8435974,0.04108623,,,
-0.16080350399999999,-0.08446986,0.039460327,,,
-3.247814033,-3.353907,0.035582412,,,
0.7592345790000001,0.67497087,0.04178076,,,
0.9518920000000002,0.74519956,0.02893579,,,
-0.717034097,-0.76228493,0.036238257,,,
-2.1647000210000003,-2.3944354,0.059308052,,,
0.9397881090000002,0.98537576,0.021848017,,,
-3.891528291,-3.7694728,0.05057022,,,
-3.529923825,-3.5100887,0.013525894,,,
-1.5503233039999997,-1.1505462,0.1320518,,,
0.6980012950000001,0.6583885,0.07814528,,,
-0.795424369,-1.2409439,0.17350316,,,
-2.9855933030000004,-3.05874,0.041593943,,,
1.5272334450000002,1.2892185,0.029435843,,,
0.22247220800000012,0.27797604,0.025491169,,,
-1.1121405739999999,-1.1395452,0.03800833,,,
-0.7110798460000002,-0.8166679,0.07856736,,,
-1.5524042780000002,-1.3819361,0.1186974,,,
-2.3240092670000005,-2.3270988,0.029562714,,,
-2.955828511,-3.1180935,0.06717213,,,
0.1804844250000004,0.17928466,0.048721176,,,
-1.8528844649999994,-1.8290875,0.030953212,,,
-2.2166969300000003,-2.2474236,0.053740274,,,
-2.587663009,-2.559377,0.053460717,,,
-1.5195001779999997,-1.4791617,0.05356084,,,
0.5638915630000003,0.5630594,0.01765953,,,
-2.7067507160000006,-2.797385,0.028535752,,,
-1.9515813739999999,-1.8784577,0.021926627,,,
-2.2657249310000003,-2.5722284,0.032195836,,,
1.3409344179999998,1.3870656,0.11858555,,,
-1.9332449770000006,-1.9568402,0.059161343,,,
-2.7461702340000005,-2.8125224,0.03746942,,,
-0.33755663300000016,-0.33960503,0.029681612,,,
-1.406823816,-1.1349208,0.0853237,,,
1.1806408690000005,1.2879962,0.020251513,,,
-2.1029644850000007,-2.380176,0.03677457,,,
1.1872972349999997,1.2337263,0.021563552,,,
-3.4342274,-3.322432,0.011751809,,,
-2.864242242,-2.6882777,0.08654251,,,
-2.214723563,-2.0642715,0.064909615,,,
-2.0997018979999997,-2.067677,0.05406804,,,
-2.676656635,-2.669384,0.053198926,,,
-2.7618662319999996,-2.7092807,0.075477116,,,
-2.4194331690000004,-2.1123617,0.0566779,,,
-2.6022058699999997,-2.6815858,0.051648375,,,
1.4170701880000003,1.5984303,0.016992772,,,
0.9064381280000007,0.77756315,0.03616556,,,
-2.766923624,-3.1863878,0.08554639,,,
1.6068397969999997,1.3253111,0.09513479,,,
0.58293602,0.5863069,0.030922249,,,
-3.710901837999999,-3.675853,0.048878435,,,
-0.7116999039999999,-0.84186685,0.07973889,,,
-0.9530278970000001,-1.0294054,0.0525197,,,
-2.8243592339999997,-2.5424118,0.072146915,,,
-2.7460630590000004,-3.0485692,0.06437652,,,
-2.9620085359999995,-2.895083,0.0342949,,,
1.3015417559999996,1.4389653,0.037080206,,,
-0.47546512399999974,-0.51796067,0.06922868,,,
-0.4907738090000002,-0.50271696,0.030926902,,,
-1.4505995829999996,-1.5402358,0.02567623,,,
1.5046696920000002,1.5324059,0.039549187,,,
0.7955153499999996,0.8447404,0.02324424,,,
-1.3684148289999996,-1.4827473,0.03273899,,,
1.2746242370000005,1.4515831,0.027318113,,,
-0.906639354,-0.6396205,0.011686096,,,
0.9149679020000001,0.74149036,0.051692054,,,
-2.4759435130000003,-2.521188,0.10425939,,,
-1.9129648639999997,-2.0274549,0.097869195,,,
-1.2747588020000002,-1.2501731,0.10409036,,,
-2.0771375429999996,-1.8219516,0.036598206,,,
-1.9770384480000005,-1.7143605,0.04438296,,,
0.8598968879999997,0.72071874,0.084586315,,,
-1.4179038810000002,-1.4359853,0.023402145,,,
1.113960051,0.6733553,0.008313807,,,
-1.6564857269999997,-1.6272787,0.031249927,,,
0.6714648539999999,0.8975543,0.07626991,,,
-0.8713453700000002,-0.7991812,0.059730023,,,
-1.907939427,-1.8109621,0.02426226,,,
-3.406810481,-3.3732827,0.05114837,,,
-3.3332715520000002,-3.421172,0.020821016,,,
-0.41232290700000007,-0.38032383,0.04376045,,,
-2.713963696,-2.7935665,0.11997217,,,
1.4658952990000003,1.5495964,0.021524472,,,
0.9899755670000001,0.86652935,0.042437468,,,
-0.6305148969999997,-0.4496048,0.025841732,,,
1.1764161030000004,1.1826729,0.07769063,,,
-2.2894736880000006,-2.2008662,0.052520216,,,
-1.2406651350000002,-1.1768034,0.031429082,,,
0.995393151,0.9952451,0.022812484,,,
-2.4073718329999996,-2.489991,0.0588337,,,
-3.6098074,-3.6724122,0.065970026,,,
-3.6374472449999997,-3.3944945,0.022503158,,,
-1.981018448,-1.7143605,0.04438296,,,
0.03167246900000009,0.06472683,0.04163085,,,
0.02043256999999965,-0.26497757,0.043438263,,,
1.1080672679999999,1.1381476,0.022017527,,,
-1.662233444,-1.6362613,0.046420973,,,
-3.3027617329999996,-3.101408,0.055269375,,,
-2.666474726,-2.48168,0.035023246,,,
0.7672717530000002,1.0127718,0.026570514,,,
-0.8634372539999999,-0.8142251,0.04119242,,,
0.9759372030000002,1.0149822,0.03531815,,,
-0.5909190669999997,-0.54234284,0.025504798,,,
-0.46780166199999973,-0.6348405,0.09026961,,,
-3.9064975019999997,-3.9842563,0.09398743,,,
0.9759872029999996,1.0149822,0.03531815,,,
1.2622293889999998,1.3895315,0.05559462,,,
-2.8139249170000005,-2.8506758,0.046525452,,,
1.2388053289999998,1.2461641,0.07512409,,,
-2.276310397,-1.7715355,0.048661783,,,
2.152750037,2.2027266,0.040585175,,,
0.7690748809999999,0.41591755,0.06371515,,,
-0.45962957299999996,-0.7380583,0.050269525,,,
-1.838229229,-1.7179356,0.024688706,,,
-3.1697834239999993,-3.3419235,0.022276241,,,
-1.825012219,-1.8563843,0.018434437,,,
-2.6330529439999997,-2.623794,0.03840179,,,
-2.5580404819999996,-2.5541005,0.019675905,,,
-1.4304671659999997,-1.066051,0.027509313,,,
-2.4511857540000004,-2.4005692,0.107095666,,,
0.5196332689999998,0.5254679,0.11692367,,,
-3.316748595,-3.1145911,0.035641108,,,
-0.8965350950000002,-0.85654324,0.029541567,,,
-0.64239298,-0.63386697,0.020284342,,,
-2.2289816619999994,-2.2208703,0.058614716,,,
-2.1504519229999994,-2.1962059,0.04139718,,,
2.830291113000001,2.7456028,0.03260105,,,
0.32884526299999983,0.42720598,0.014592072,,,
0.9949557720000002,1.0214461,0.013245546,,,
1.9559126059999996,1.9842412,0.078343496,,,
-1.900897251,-1.8271383,0.042951107,,,
-0.8919271220000002,-0.8363042,0.041368827,,,
1.6420391859999999,1.4612844,0.029950093,,,
-3.818100729,-3.7489548,0.028220909,,,
0.23516592499999955,0.19378969,0.08724049,,,
-1.0443026529999997,-0.9950924,0.01575107,,,
1.702913598999999,1.7239166,0.014092262,,,
1.3045420149999998,1.3409215,0.031169584,,,
-1.059912773,-0.91433364,0.033676244,,,
0.6733349420000003,0.86209184,0.03467374,,,
-3.1060791710000006,-3.165385,0.049598552,,,
-0.41468057599999986,-0.4239866,0.029438723,,,
0.875653411,0.90788686,0.05662379,,,
0.7933898099999999,0.76971084,0.05334608,,,
0.86174061,0.8861376,0.04361638,,,
-3.7195449310000006,-3.5306168,0.031812098,,,
-3.4016636569999994,-3.396054,0.02860333,,,
0.9145532349999996,0.9153159,0.028085524,,,
-2.6721277970000004,-2.6699984,0.14604634,,,
1.4121985009999996,1.4078935,0.02583408,,,
-0.5658923050000002,-0.76373065,0.08549946,,,
-1.885022121,-1.7205025,0.07373132,,,
0.8258895669999999,0.91986144,0.025037207,,,
1.1646451969999994,0.9732391,0.046023633,,,
-1.659680394,-1.6418117,0.030827831,,,
0.04912201299999985,0.19103256,0.030994574,,,
0.093494411,0.15587412,0.025410235,,,
0.19019438499999985,0.16971624,0.0142867435,,,
-2.5279067780000006,-2.3636289,0.09117209,,,
-0.46544212100000026,-0.6341927,0.040545616,,,
-1.4694893740000001,-1.4439744,0.04548609,,,
-1.4605596120000002,-1.2856959,0.009899406,,,
1.8457790719999996,1.8243122,0.02007389,,,
-1.8096761189999993,-1.7032025,0.036679514,,,
-1.0082506129999997,-0.9975244,0.028731477,,,
-0.8637459950000002,-0.82166994,0.02158982,,,
-3.6028956909999996,-3.3407555,0.07347357,,,
-3.144001474,-3.1548827,0.012348887,,,
-1.1910680110000003,-1.1790557,0.015241729,,,
1.021473426,0.9062042,0.023493027,,,
-2.3326007160000004,-2.4487536,0.073262565,,,
-0.8379388749999999,-0.72207725,0.050930254,,,
-2.873766901,-2.6676316,0.04721441,,,
1.0179416269999997,0.25757813,0.04230417,,,
-0.8653833349999998,-0.7688043,0.07138242,,,
-2.6436159480000003,-2.472632,0.015835108,,,
-2.9571243179999995,-2.7518497,0.008791469,,,
-2.2720816349999997,-2.4445524,0.06455562,,,
-2.5474219230000004,-2.831381,0.11159775,,,
-3.603236856,-3.4528584,0.03802491,,,
0.35105303200000026,0.3412625,0.03533786,,,
-1.9674314330000002,-1.850351,0.18817276,,,
-1.140519243,-1.076731,0.040561546,,,
-2.050752137,-2.0930486,0.04699716,,,
0.3505830269999999,0.3446325,0.021079544,,,
1.0754712729999998,1.2049576,0.042597663,,,
0.9526320000000006,0.74519956,0.02893579,,,
-3.3346451569999997,-3.1263242,0.023419347,,,
1.5971946040000002,1.3847505,0.05453454,,,
-3.3355676119999993,-3.3901684,0.03941267,,,
-3.220678595,-2.9132648,0.08523943,,,
-3.681540481,-3.4623947,0.016775409,,,
-1.6126205740000006,-1.4483693,0.01817069,,,
-1.122607241,-1.1395514,0.065004036,,,
1.5016846040000005,1.5314305,0.035896007,,,
0.19791840899999968,0.099035986,0.03509068,,,
-1.325033651,-1.1009085,0.05644337,,,
-3.588971076,-3.4719532,0.027023112,,,
1.910291702999999,1.7225618,0.06934387,,,
0.20654597099999972,0.10752742,0.021009155,,,
-3.4712526820000003,-3.446254,0.034100864,,,
-0.5050874319999998,-0.41701227,0.026778428,,,
-0.22266957300000012,-0.37192813,0.102294646,,,
1.0004318960000003,1.0449136,0.026393855,,,
-0.14259764899999983,-0.2836596,0.028284336,,,
1.4553842369999999,1.4758848,0.05425485,,,
-1.679736401,-1.5507413,0.045812838,,,
-3.224497953,-3.0953639,0.022094794,,,
-1.0770844359999998,-0.98823965,0.03864907,,,
-3.20109943,-3.4121659,0.018779995,,,
0.27969892299999977,0.31475297,0.026997609,,,
-1.7636310110000006,-1.6139237,0.044871192,,,
-2.179007921,-2.219969,0.031570822,,,
-1.218097977,-1.2665988,0.022266462,,,
-2.412202902,-2.4674563,0.033066712,,,
-3.112723483,-2.899877,0.04170894,,,
1.57598377,1.5206653,0.20161928,,,
1.37176981,1.0307142,0.124464475,,,
-3.1105049320000004,-3.0780463,0.14394374,,,
-2.5087664320000003,-2.5460286,0.057516094,,,
0.34476378200000024,0.43829608,0.11292003,,,
-1.0778314279999999,-1.2065352,0.03432809,,,
-1.9596999349999997,-1.9912932,0.08720961,,,
0.32674205999999995,0.41116127,0.027415186,,,
2.287143280999999,2.309587,0.05357568,,,
1.0825872490000001,1.0414153,0.048659306,,,
-1.5886892199999998,-1.4655612,0.10440779,,,
1.022713426,0.9062042,0.023493027,,,
0.3952823829999996,0.52143115,0.09087942,,,
-0.7273716869999998,-0.5537518,0.025484841,,,
1.0815987870000001,1.0633247,0.023920853,,,
1.8567089199999995,1.744237,0.027051691,,,
-0.32234143599999987,-0.21048942,0.048418574,,,
-1.8292062969999994,-1.7168777,0.030828688,,,
-2.8560701570000004,-2.7883,0.042100012,,,
1.4721042579999999,1.3671043,0.03182462,,,
-3.109483422,-2.9505603,0.030959725,,,
1.1771105370000001,1.098884,0.015318676,,,
-0.1627629709999998,-0.41325665,0.06406578,,,
-0.131820308,-0.15838015,0.05902022,,,
-3.4553522459999995,-3.4138863,0.020236516,,,
-3.8196447660000006,-3.7430878,0.035120085,,,
1.4793719999999997,1.3507922,0.08517589,,,
0.8591272859999997,0.820346,0.05984715,,,
-0.29203663299999993,-0.33960503,0.029681612,,,
1.560066268,1.5225828,0.03119765,,,
-2.6205235930000006,-2.4068556,0.045571987,,,
0.48450034499999983,0.5256686,0.045504212,,,
-2.3581183609999994,-2.460887,0.027555782,,,
-3.185949935,-3.1064582,0.041920435,,,
1.5710217530000001,1.5254128,0.050070032,,,
-3.0716029439999994,-3.0501537,0.009773845,,,
-1.5383078179999998,-1.3212585,0.106181264,,,
0.6127917700000003,0.6197536,0.02329938,,,
-0.8193619700000001,-0.8211877,0.07856843,,,
-2.4369198340000002,-2.4875908,0.046181213,,,
-1.466333881,-1.3038862,0.05113192,,,
-2.9894351450000003,-2.9857602,0.011798027,,,
-1.7073206079999999,-1.5590408,0.055270985,,,
0.2769655929999999,0.12145122,0.042860422,,,
1.305535077,1.3628596,0.05057335,,,
-1.0449126530000001,-0.9950924,0.01575107,,,
-0.23033736299999985,-0.55798686,0.13740823,,,
0.4286473930000003,0.47034746,0.02221398,,,
0.7885497580000003,0.7204126,0.049420375,,,
-2.7071587860000004,-2.6780908,0.030969383,,,
1.7657704400000003,1.4944828,0.030504595,,,
-3.896830898,-3.7667222,0.025582781,,,
-3.4742575550000003,-3.2970874,0.07775931,,,
-0.7386387239999997,-0.58232987,0.047890346,,,
-1.5413457990000001,-1.5104682,0.07173756,,,
-3.1863699350000005,-3.1064582,0.041920435,,,
-1.4688181110000003,-1.4914308,0.06000863,,,
-1.840212219,-1.9076347,0.048334785,,,
0.5077327599999997,0.505811,0.03593796,,,
-0.4760951240000001,-0.51796067,0.06922868,,,
-1.4594817559999995,-1.3464482,0.028487585,,,
-0.47003611000000023,-0.6399118,0.05581576,,,
-0.82800574,-0.7747775,0.048559282,,,
1.9701995739999991,1.7978948,0.034598734,,,
-1.5802793570000002,-1.6386182,0.055759937,,,
1.7865486359999996,1.6101917,0.024240209,,,
-2.2971452819999993,-2.1985536,0.023359418,,,
-0.8834145600000001,-0.87175083,0.009968636,,,
1.4331210580000004,1.5031755,0.058779508,,,
0.8191379020000005,0.6670659,0.061532132,,,
-1.6300514269999997,-1.512764,0.069945395,,,
1.1201171979999998,1.2015462,0.06748464,,,
-2.6689811630000007,-2.464943,0.060621172,,,
-0.42379239,-0.53996956,0.06108362,,,
-2.1295335629999994,-1.9926825,0.060829904,,,
-2.9958860290000002,-3.0873704,0.013665999,,,
-2.9863126820000003,-2.8878176,0.11081999,,,
1.6745012300000002,1.7328323,0.033885777,,,
-3.640085195,-3.5915291,0.046724256,,,
-2.0355420819999996,-2.038051,0.0188233,,,
-0.8869811429999999,-1.2040602,0.018047148,,,
0.7829355940000005,0.84651804,0.026663005,,,
0.4054450220000003,0.44503602,0.027517395,,,
1.5126580399999998,1.4275744,0.03752712,,,
-0.8022233940000001,-1.0195911,0.036888935,,,
-3.0188577909999994,-2.9099255,0.0650789,,,
0.26551230599999975,-0.26021668,0.09411099,,,
1.0916639679999995,1.0919735,0.05064695,,,
-1.5700321939999997,-1.6667452,0.03478135,,,
-3.4147188,-3.4084065,0.020904562,,,
-2.531323513,-2.540897,0.05232692,,,
0.19259190100000012,0.2507015,0.01944699,,,
-2.3736908479999994,-2.6065433,0.05681804,,,
-1.8683379480000002,-1.8145233,0.033029962,,,
-1.6707836110000005,-1.6842983,0.068117335,,,
-3.6370082150000007,-3.6864784,0.032197583,,,
1.1517855670000003,1.120315,0.023109745,,,
0.5970818790000001,0.50277907,0.028182572,,,
0.2837080260000002,0.23143654,0.02139033,,,
1.5162693240000003,1.5346706,0.03882759,,,
-3.372637140000001,-3.3101616,0.046397936,,,
0.862672398,0.6804418,0.03419673,,,
-2.5112500279999996,-2.67747,0.13052431,,,
-1.7697049229999995,-1.6156359,0.03449842,,,
-1.092370012,-1.0733931,0.032039143,,,
-2.381019753,-2.6386006,0.03167098,,,
-1.4684831719999998,-1.4232224,0.026478965,,,
1.1523800659999999,1.3375989,0.017449794,,,
-0.46116053300000015,-0.38758048,0.08732632,,,
0.3427833680000001,0.25833786,0.015853208,,,
-1.0936817560000003,-1.0536616,0.043116573,,,
-0.5911310680000001,-0.9870098,0.02690254,,,
0.1330579329999999,0.16900556,0.011606437,,,
-2.6807973380000005,-3.044133,0.07155274,,,
-3.0742761369999996,-2.8880932,0.02765294,,,
